TITLE,
3543.0854,5520.16
3543.5854,5519.82
3544.0854,5520.14
3544.5854,5521.16
3545.0854,5522.84
3545.5854,5524.95
3546.0854,5527.27
3546.5854,5529.53
3547.0854,5531.5
3547.5854,5532.94
3548.0854,5533.6
3548.5854,5533.33
3549.0854,5532.28
3549.5854,5530.67
3550.0854,5528.74
3550.5854,5526.72
3551.0854,5524.82
3551.5854,5523.28
3552.0854,5522.3
3552.5854,5521.87
3553.0854,5521.88
3553.5854,5522.23
3554.0854,5522.79
3554.5854,5523.45
3555.0854,5524.12
3555.5854,5524.67
3556.0854,5525.07
3556.5854,5525.37
3557.0854,5525.59
3557.5854,5525.77
3558.0854,5525.96
3558.5854,5526.19
3559.0854,5526.49
3559.5854,5526.92
3560.0854,5527.52
3560.5854,5528.34
3561.0854,5529.43
3561.5854,5530.85
3562.0854,5532.65
3562.5854,5534.88
3563.0854,5537.54
3563.5854,5540.4
3564.0854,5543.19
3564.5854,5545.66
3565.0854,5547.52
3565.5854,5548.53
3566.0854,5548.39
3566.5854,5546.92
3567.0854,5544.33
3567.5854,5541.05
3568.0854,5537.52
3568.5854,5534.17
3569.0854,5531.43
3569.5854,5529.71
3570.0854,5529.45
3570.5854,5530.58
3571.0854,5532.68
3571.5854,5535.32
3572.0854,5538.04
3572.5854,5540.42
3573.0854,5542
3573.5854,5542.36
3574.0854,5541.36
3574.5854,5539.4
3575.0854,5536.91
3575.5854,5534.31
3576.0854,5532.05
3576.5854,5530.54
3577.0854,5530.23
3577.5854,5531.37
3578.0854,5533.71
3578.5854,5536.89
3579.0854,5540.55
3579.5854,5544.34
3580.0854,5547.89
3580.5854,5550.85
3581.0854,5552.9
3581.5854,5554.01
3582.0854,5554.24
3582.5854,5553.64
3583.0854,5552.29
3583.5854,5550.23
3584.0854,5547.54
3584.5854,5544.29
3585.0854,5540.67
3585.5854,5536.99
3586.0854,5533.54
3586.5854,5530.61
3587.0854,5528.51
3587.5854,5527.53
3588.0854,5527.96
3588.5854,5529.83
3589.0854,5532.83
3589.5854,5536.62
3590.0854,5540.86
3590.5854,5545.23
3591.0854,5549.39
3591.5854,5553.01
3592.0854,5555.85
3592.5854,5557.95
3593.0854,5559.38
3593.5854,5560.19
3594.0854,5560.46
3594.5854,5560.25
3595.0854,5559.63
3595.5854,5558.66
3596.0854,5557.46
3596.5854,5556.12
3597.0854,5554.77
3597.5854,5553.51
3598.0854,5552.46
3598.5854,5551.72
3599.0854,5551.4
3599.5854,5551.46
3600.0854,5551.83
3600.5854,5552.4
3601.0854,5553.1
3601.5854,5553.84
3602.0854,5554.52
3602.5854,5555.07
3603.0854,5555.49
3603.5854,5555.88
3604.0854,5556.34
3604.5854,5556.96
3605.0854,5557.85
3605.5854,5559.1
3606.0854,5560.8
3606.5854,5562.94
3607.0854,5565.26
3607.5854,5567.51
3608.0854,5569.44
3608.5854,5570.77
3609.0854,5571.27
3609.5854,5570.67
3610.0854,5568.85
3610.5854,5566.12
3611.0854,5562.83
3611.5854,5559.36
3612.0854,5556.07
3612.5854,5553.33
3613.0854,5551.51
3613.5854,5550.9
3614.0854,5551.33
3614.5854,5552.51
3615.0854,5554.15
3615.5854,5555.94
3616.0854,5557.58
3616.5854,5558.77
3617.0854,5559.25
3617.5854,5559.07
3618.0854,5558.45
3618.5854,5557.63
3619.0854,5556.85
3619.5854,5556.34
3620.0854,5556.34
3620.5854,5557.07
3621.0854,5558.58
3621.5854,5560.7
3622.0854,5563.27
3622.5854,5566.13
3623.0854,5569.11
3623.5854,5572.06
3624.0854,5574.8
3624.5854,5577.21
3625.0854,5579.19
3625.5854,5580.68
3626.0854,5581.58
3626.5854,5581.83
3627.0854,5581.33
3627.5854,5580.02
3628.0854,5577.88
3628.5854,5575.1
3629.0854,5571.93
3629.5854,5568.6
3630.0854,5565.34
3630.5854,5562.39
3631.0854,5559.97
3631.5854,5558.29
3632.0854,5557.31
3632.5854,5556.93
3633.0854,5557.04
3633.5854,5557.54
3634.0854,5558.33
3634.5854,5559.31
3635.0854,5560.38
3635.5854,5561.51
3636.0854,5562.73
3636.5854,5564.04
3637.0854,5565.47
3637.5854,5567.04
3638.0854,5568.75
3638.5854,5570.63
3639.0854,5572.62
3639.5854,5574.62
3640.0854,5576.53
3640.5854,5578.24
3641.0854,5579.64
3641.5854,5580.63
3642.0854,5581.1
3642.5854,5581.02
3643.0854,5580.43
3643.5854,5579.42
3644.0854,5578.05
3644.5854,5576.39
3645.0854,5574.5
3645.5854,5572.45
3646.0854,5570.33
3646.5854,5568.29
3647.0854,5566.46
3647.5854,5565.01
3648.0854,5564.08
3648.5854,5563.83
3649.0854,5564.39
3649.5854,5565.85
3650.0854,5567.97
3650.5854,5570.45
3651.0854,5572.98
3651.5854,5575.25
3652.0854,5576.95
3652.5854,5577.77
3653.0854,5577.46
3653.5854,5576.16
3654.0854,5574.22
3654.5854,5571.94
3655.0854,5569.67
3655.5854,5567.73
3656.0854,5566.44
3656.5854,5566.11
3657.0854,5566.71
3657.5854,5567.99
3658.0854,5569.67
3658.5854,5571.5
3659.0854,5573.21
3659.5854,5574.54
3660.0854,5575.23
3660.5854,5575.24
3661.0854,5574.78
3661.5854,5574.04
3662.0854,5573.24
3662.5854,5572.58
3663.0854,5572.28
3663.5854,5572.55
3664.0854,5573.46
3664.5854,5574.92
3665.0854,5576.8
3665.5854,5578.96
3666.0854,5581.28
3666.5854,5583.63
3667.0854,5585.88
3667.5854,5587.91
3668.0854,5589.66
3668.5854,5591.07
3669.0854,5592.07
3669.5854,5592.6
3670.0854,5592.61
3670.5854,5592.03
3671.0854,5590.85
3671.5854,5589.26
3672.0854,5587.53
3672.5854,5585.9
3673.0854,5584.63
3673.5854,5583.99
3674.0854,5584.23
3674.5854,5585.54
3675.0854,5587.78
3675.5854,5590.61
3676.0854,5593.69
3676.5854,5596.7
3677.0854,5599.31
3677.5854,5601.17
3678.0854,5602
3678.5854,5601.81
3679.0854,5600.86
3679.5854,5599.4
3680.0854,5597.69
3680.5854,5595.99
3681.0854,5594.55
3681.5854,5593.63
3682.0854,5593.28
3682.5854,5593.36
3683.0854,5593.71
3683.5854,5594.17
3684.0854,5594.6
3684.5854,5594.83
3685.0854,5594.72
3685.5854,5594.24
3686.0854,5593.6
3686.5854,5593.02
3687.0854,5592.71
3687.5854,5592.9
3688.0854,5593.79
3688.5854,5595.61
3689.0854,5598.4
3689.5854,5601.83
3690.0854,5605.5
3690.5854,5609.01
3691.0854,5611.96
3691.5854,5613.96
3692.0854,5614.6
3692.5854,5613.64
3693.0854,5611.4
3693.5854,5608.31
3694.0854,5604.82
3694.5854,5601.37
3695.0854,5598.4
3695.5854,5596.36
3696.0854,5595.59
3696.5854,5596.03
3697.0854,5597.44
3697.5854,5599.58
3698.0854,5602.22
3698.5854,5605.13
3699.0854,5608.07
3699.5854,5610.81
3700.0854,5613.19
3700.5854,5615.11
3701.0854,5616.44
3701.5854,5617.07
3702.0854,5616.88
3702.5854,5615.74
3703.0854,5613.57
3703.5854,5610.54
3704.0854,5607.04
3704.5854,5603.47
3705.0854,5600.23
3705.5854,5597.72
3706.0854,5596.34
3706.5854,5596.47
3707.0854,5598.09
3707.5854,5600.76
3708.0854,5604
3708.5854,5607.35
3709.0854,5610.33
3709.5854,5612.47
3710.0854,5613.3
3710.5854,5612.7
3711.0854,5611.08
3711.5854,5608.88
3712.0854,5606.57
3712.5854,5604.61
3713.0854,5603.45
3713.5854,5603.54
3714.0854,5605.11
3714.5854,5607.86
3715.0854,5611.44
3715.5854,5615.46
3716.0854,5619.57
3716.5854,5623.4
3717.0854,5626.58
3717.5854,5628.82
3718.0854,5630.18
3718.5854,5630.73
3719.0854,5630.56
3719.5854,5629.78
3720.0854,5628.47
3720.5854,5626.73
3721.0854,5624.64
3721.5854,5622.34
3722.0854,5619.94
3722.5854,5617.56
3723.0854,5615.34
3723.5854,5613.39
3724.0854,5611.84
3724.5854,5610.8
3725.0854,5610.34
3725.5854,5610.5
3726.0854,5611.31
3726.5854,5612.82
3727.0854,5615.07
3727.5854,5618.09
3728.0854,5621.91
3728.5854,5626.31
3729.0854,5630.96
3729.5854,5635.49
3730.0854,5639.57
3730.5854,5642.83
3731.0854,5644.94
3731.5854,5645.55
3732.0854,5644.72
3732.5854,5642.76
3733.0854,5640.04
3733.5854,5636.91
3734.0854,5633.7
3734.5854,5630.77
3735.0854,5628.46
3735.5854,5626.89
3736.0854,5625.94
3736.5854,5625.49
3737.0854,5625.38
3737.5854,5625.49
3738.0854,5625.69
3738.5854,5625.84
3739.0854,5625.89
3739.5854,5625.96
3740.0854,5626.17
3740.5854,5626.63
3741.0854,5627.45
3741.5854,5628.77
3742.0854,5630.68
3742.5854,5633.2
3743.0854,5636.06
3743.5854,5638.99
3744.0854,5641.69
3744.5854,5643.88
3745.0854,5645.27
3745.5854,5645.57
3746.0854,5644.67
3746.5854,5642.9
3747.0854,5640.67
3747.5854,5638.41
3748.0854,5636.53
3748.5854,5635.46
3749.0854,5635.6
3749.5854,5637.25
3750.0854,5640.16
3750.5854,5643.92
3751.0854,5648.17
3751.5854,5652.5
3752.0854,5656.55
3752.5854,5659.92
3753.0854,5662.27
3753.5854,5663.6
3754.0854,5663.96
3754.5854,5663.43
3755.0854,5662.08
3755.5854,5659.99
3756.0854,5657.23
3756.5854,5653.89
3757.0854,5650.19
3757.5854,5646.4
3758.0854,5642.79
3758.5854,5639.63
3759.0854,5637.21
3759.5854,5635.79
3760.0854,5635.62
3760.5854,5636.6
3761.0854,5638.46
3761.5854,5640.91
3762.0854,5643.66
3762.5854,5646.43
3763.0854,5648.94
3763.5854,5650.91
3764.0854,5652.34
3764.5854,5653.4
3765.0854,5654.29
3765.5854,5655.21
3766.0854,5656.33
3766.5854,5657.85
3767.0854,5659.94
3767.5854,5662.58
3768.0854,5665.51
3768.5854,5668.48
3769.0854,5671.21
3769.5854,5673.46
3770.0854,5674.97
3770.5854,5675.48
3771.0854,5674.97
3771.5854,5673.73
3772.0854,5672.06
3772.5854,5670.25
3773.0854,5668.59
3773.5854,5667.4
3774.0854,5666.95
3774.5854,5667.37
3775.0854,5668.44
3775.5854,5669.94
3776.0854,5671.65
3776.5854,5673.34
3777.0854,5674.8
3777.5854,5675.78
3778.0854,5676.19
3778.5854,5676.12
3779.0854,5675.71
3779.5854,5675.1
3780.0854,5674.41
3780.5854,5673.78
3781.0854,5673.35
3781.5854,5673.22
3782.0854,5673.45
3782.5854,5674.07
3783.0854,5675.14
3783.5854,5676.69
3784.0854,5678.76
3784.5854,5681.41
3785.0854,5684.63
3785.5854,5688.26
3786.0854,5692.12
3786.5854,5696.03
3787.0854,5699.8
3787.5854,5703.24
3788.0854,5706.19
3788.5854,5708.47
3789.0854,5710.11
3789.5854,5711.12
3790.0854,5711.55
3790.5854,5711.44
3791.0854,5710.81
3791.5854,5709.71
3792.0854,5708.19
3792.5854,5706.44
3793.0854,5704.69
3793.5854,5703.14
3794.0854,5702.04
3794.5854,5701.59
3795.0854,5702.04
3795.5854,5703.53
3796.0854,5705.86
3796.5854,5708.67
3797.0854,5711.6
3797.5854,5714.29
3798.0854,5716.38
3798.5854,5717.51
3799.0854,5717.38
3799.5854,5716.13
3800.0854,5714.11
3800.5854,5711.69
3801.0854,5709.23
3801.5854,5707.1
3802.0854,5705.65
3802.5854,5705.2
3803.0854,5705.77
3803.5854,5707.16
3804.0854,5709.18
3804.5854,5711.62
3805.0854,5714.31
3805.5854,5717.04
3806.0854,5719.62
3806.5854,5721.93
3807.0854,5723.89
3807.5854,5725.41
3808.0854,5726.42
3808.5854,5726.82
3809.0854,5726.55
3809.5854,5725.52
3810.0854,5723.85
3810.5854,5721.83
3811.0854,5719.73
3811.5854,5717.83
3812.0854,5716.42
3812.5854,5715.76
3813.0854,5716.13
3813.5854,5717.52
3814.0854,5719.65
3814.5854,5722.24
3815.0854,5725
3815.5854,5727.63
3816.0854,5729.86
3816.5854,5731.4
3817.0854,5732.2
3817.5854,5732.46
3818.0854,5732.39
3818.5854,5732.22
3819.0854,5732.15
3819.5854,5732.4
3820.0854,5733.19
3820.5854,5734.56
3821.0854,5736.39
3821.5854,5738.52
3822.0854,5740.79
3822.5854,5743.06
3823.0854,5745.17
3823.5854,5746.98
3824.0854,5748.38
3824.5854,5749.38
3825.0854,5749.97
3825.5854,5750.15
3826.0854,5749.93
3826.5854,5749.29
3827.0854,5748.25
3827.5854,5746.88
3828.0854,5745.34
3828.5854,5743.84
3829.0854,5742.56
3829.5854,5741.71
3830.0854,5741.46
3830.5854,5742.02
3831.0854,5743.42
3831.5854,5745.42
3832.0854,5747.72
3832.5854,5750.04
3833.0854,5752.09
3833.5854,5753.59
3834.0854,5754.25
3834.5854,5753.97
3835.0854,5753.02
3835.5854,5751.75
3836.0854,5750.49
3836.5854,5749.59
3837.0854,5749.39
3837.5854,5750.21
3838.0854,5752.23
3838.5854,5755.17
3839.0854,5758.69
3839.5854,5762.44
3840.0854,5766.07
3840.5854,5769.25
3841.0854,5771.62
3841.5854,5772.99
3842.0854,5773.53
3842.5854,5773.5
3843.0854,5773.14
3843.5854,5772.71
3844.0854,5772.46
3844.5854,5772.64
3845.0854,5773.43
3845.5854,5774.79
3846.0854,5776.66
3846.5854,5778.94
3847.0854,5781.57
3847.5854,5784.46
3848.0854,5787.53
3848.5854,5790.7
3849.0854,5793.81
3849.5854,5796.73
3850.0854,5799.3
3850.5854,5801.37
3851.0854,5802.78
3851.5854,5803.4
3852.0854,5803.15
3852.5854,5802.27
3853.0854,5801.09
3853.5854,5799.93
3854.0854,5799.1
3854.5854,5798.94
3855.0854,5799.77
3855.5854,5801.78
3856.0854,5804.72
3856.5854,5808.18
3857.0854,5811.75
3857.5854,5815.04
3858.0854,5817.64
3858.5854,5819.16
3859.0854,5819.29
3859.5854,5818.23
3860.0854,5816.29
3860.5854,5813.81
3861.0854,5811.11
3861.5854,5808.51
3862.0854,5806.34
3862.5854,5804.88
3863.0854,5804.17
3863.5854,5804.17
3864.0854,5804.87
3864.5854,5806.21
3865.0854,5808.17
3865.5854,5810.72
3866.0854,5813.8
3866.5854,5817.24
3867.0854,5820.82
3867.5854,5824.34
3868.0854,5827.59
3868.5854,5830.35
3869.0854,5832.41
3869.5854,5833.61
3870.0854,5834.01
3870.5854,5833.78
3871.0854,5833.08
3871.5854,5832.06
3872.0854,5830.9
3872.5854,5829.75
3873.0854,5828.75
3873.5854,5827.91
3874.0854,5827.21
3874.5854,5826.6
3875.0854,5826.07
3875.5854,5825.57
3876.0854,5825.08
3876.5854,5824.56
3877.0854,5824.06
3877.5854,5823.63
3878.0854,5823.32
3878.5854,5823.19
3879.0854,5823.3
3879.5854,5823.7
3880.0854,5824.45
3880.5854,5825.55
3881.0854,5827.02
3881.5854,5828.86
3882.0854,5831.08
3882.5854,5833.67
3883.0854,5836.64
3883.5854,5839.98
3884.0854,5843.55
3884.5854,5847.17
3885.0854,5850.65
3885.5854,5853.79
3886.0854,5856.42
3886.5854,5858.34
3887.0854,5859.4
3887.5854,5859.72
3888.0854,5859.49
3888.5854,5858.93
3889.0854,5858.25
3889.5854,5857.67
3890.0854,5857.4
3890.5854,5857.62
3891.0854,5858.27
3891.5854,5859.22
3892.0854,5860.31
3892.5854,5861.39
3893.0854,5862.31
3893.5854,5862.93
3894.0854,5863.12
3894.5854,5862.99
3895.0854,5862.74
3895.5854,5862.56
3896.0854,5862.66
3896.5854,5863.23
3897.0854,5864.47
3897.5854,5866.54
3898.0854,5869.27
3898.5854,5872.38
3899.0854,5875.56
3899.5854,5878.52
3900.0854,5880.97
3900.5854,5882.61
3901.0854,5883.19
3901.5854,5882.91
3902.0854,5882.12
3902.5854,5881.21
3903.0854,5880.52
3903.5854,5880.43
3904.0854,5881.3
3904.5854,5883.43
3905.0854,5886.55
3905.5854,5890.15
3906.0854,5893.73
3906.5854,5896.78
3907.0854,5898.81
3907.5854,5899.31
3908.0854,5897.89
3908.5854,5894.94
3909.0854,5891.19
3909.5854,5887.37
3910.0854,5884.19
3910.5854,5882.39
3911.0854,5882.69
3911.5854,5885.67
3912.0854,5890.86
3912.5854,5897.4
3913.0854,5904.41
3913.5854,5911.03
3914.0854,5916.36
3914.5854,5919.55
3915.0854,5919.89
3915.5854,5917.75
3916.0854,5913.93
3916.5854,5909.24
3917.0854,5904.49
3917.5854,5900.46
3918.0854,5897.98
3918.5854,5897.69
3919.0854,5899.32
3919.5854,5902.28
3920.0854,5905.94
3920.5854,5909.69
3921.0854,5912.93
3921.5854,5915.05
3922.0854,5915.56
3922.5854,5914.76
3923.0854,5913.22
3923.5854,5911.52
3924.0854,5910.23
3924.5854,5909.92
3925.0854,5911.16
3925.5854,5914.37
3926.0854,5919.08
3926.5854,5924.55
3927.0854,5930.01
3927.5854,5934.72
3928.0854,5937.92
3928.5854,5938.85
3929.0854,5936.96
3929.5854,5932.78
3930.0854,5927.14
3930.5854,5920.9
3931.0854,5914.91
3931.5854,5910.03
3932.0854,5907.09
3932.5854,5906.74
3933.0854,5908.61
3933.5854,5912.05
3934.0854,5916.38
3934.5854,5920.94
3935.0854,5925.08
3935.5854,5928.14
3936.0854,5929.59
3936.5854,5929.6
3937.0854,5928.51
3937.5854,5926.64
3938.0854,5924.35
3938.5854,5921.95
3939.0854,5919.8
3939.5854,5918.18
3940.0854,5917.28
3940.5854,5917.23
3941.0854,5918.15
3941.5854,5920.2
3942.0854,5923.5
3942.5854,5928.18
3943.0854,5934.26
3943.5854,5941.24
3944.0854,5948.52
3944.5854,5955.5
3945.0854,5961.59
3945.5854,5966.19
3946.0854,5968.69
3946.5854,5968.76
3947.0854,5966.83
3947.5854,5963.52
3948.0854,5959.45
3948.5854,5955.23
3949.0854,5951.47
3949.5854,5948.78
3950.0854,5947.59
3950.5854,5947.72
3951.0854,5948.9
3951.5854,5950.87
3952.0854,5953.35
3952.5854,5956.08
3953.0854,5958.78
3953.5854,5961.26
3954.0854,5963.49
3954.5854,5965.46
3955.0854,5967.2
3955.5854,5968.69
3956.0854,5969.95
3956.5854,5970.98
3957.0854,5971.78
3957.5854,5972.39
3958.0854,5972.85
3958.5854,5973.19
3959.0854,5973.45
3959.5854,5973.65
3960.0854,5973.84
3960.5854,5974.05
3961.0854,5974.29
3961.5854,5974.58
3962.0854,5974.93
3962.5854,5975.38
3963.0854,5975.93
3963.5854,5976.6
3964.0854,5977.41
3964.5854,5978.33
3965.0854,5979.35
3965.5854,5980.47
3966.0854,5981.67
3966.5854,5982.93
3967.0854,5984.24
3967.5854,5985.58
3968.0854,5986.93
3968.5854,5988.27
3969.0854,5989.57
3969.5854,5990.8
3970.0854,5991.95
3970.5854,5992.98
3971.0854,5993.91
3971.5854,5994.78
3972.0854,5995.64
3972.5854,5996.54
3973.0854,5997.54
3973.5854,5998.68
3974.0854,6000.01
3974.5854,6001.47
3975.0854,6002.88
3975.5854,6004.06
3976.0854,6004.81
3976.5854,6004.95
3977.0854,6004.29
3977.5854,6002.67
3978.0854,6000.2
3978.5854,5997.38
3979.0854,5994.66
3979.5854,5992.54
3980.0854,5991.48
3980.5854,5991.96
3981.0854,5994.44
3981.5854,5998.81
3982.0854,6004.49
3982.5854,6010.89
3983.0854,6017.42
3983.5854,6023.49
3984.0854,6028.49
3984.5854,6031.88
3985.0854,6033.53
3985.5854,6033.68
3986.0854,6032.55
3986.5854,6030.38
3987.0854,6027.39
3987.5854,6023.82
3988.0854,6019.9
3988.5854,6015.98
3989.0854,6012.44
3989.5854,6009.69
3990.0854,6008.13
3990.5854,6008.15
3991.0854,6010.14
3991.5854,6014.44
3992.0854,6020.64
3992.5854,6027.99
3993.0854,6035.73
3993.5854,6043.09
3994.0854,6049.33
3994.5854,6053.68
3995.0854,6055.49
3995.5854,6054.99
3996.0854,6052.72
3996.5854,6049.26
3997.0854,6045.16
3997.5854,6041
3998.0854,6037.34
3998.5854,6034.68
3999.0854,6033.13
3999.5854,6032.69
4000.0854,6033.35
4000.5854,6035.1
4001.0854,6037.94
4001.5854,6041.85
4002.0854,6046.76
4002.5854,6052.27
4003.0854,6057.9
4003.5854,6063.18
4004.0854,6067.6
4004.5854,6070.71
4005.0854,6072.01
4005.5854,6071.23
4006.0854,6068.81
4006.5854,6065.35
4007.0854,6061.45
4007.5854,6057.7
4008.0854,6054.72
4008.5854,6053.09
4009.0854,6053.19
4009.5854,6054.74
4010.0854,6057.36
4010.5854,6060.66
4011.0854,6064.25
4011.5854,6067.74
4012.0854,6070.76
4012.5854,6073.1
4013.0854,6074.93
4013.5854,6076.48
4014.0854,6077.98
4014.5854,6079.66
4015.0854,6081.74
4015.5854,6084.47
4016.0854,6087.92
4016.5854,6091.94
4017.0854,6096.37
4017.5854,6101.02
4018.0854,6105.72
4018.5854,6110.29
4019.0854,6114.57
4019.5854,6118.39
4020.0854,6121.64
4020.5854,6124.21
4021.0854,6125.96
4021.5854,6126.79
4022.0854,6126.58
4022.5854,6125.22
4023.0854,6122.85
4023.5854,6119.9
4024.0854,6116.81
4024.5854,6114.02
4025.0854,6111.97
4025.5854,6111.1
4026.0854,6111.81
4026.5854,6114.08
4027.0854,6117.46
4027.5854,6121.51
4028.0854,6125.79
4028.5854,6129.86
4029.0854,6133.26
4029.5854,6135.58
4030.0854,6136.84
4030.5854,6137.29
4031.0854,6137.2
4031.5854,6136.86
4032.0854,6136.55
4032.5854,6136.53
4033.0854,6137.04
4033.5854,6137.97
4034.0854,6139.02
4034.5854,6139.92
4035.0854,6140.36
4035.5854,6140.05
4036.0854,6138.71
4036.5854,6136.13
4037.0854,6132.72
4037.5854,6129.12
4038.0854,6125.97
4038.5854,6123.91
4039.0854,6123.58
4039.5854,6125.63
4040.0854,6130.46
4040.5854,6137.48
4041.0854,6145.77
4041.5854,6154.43
4042.0854,6162.55
4042.5854,6169.23
4043.0854,6173.57
4043.5854,6174.96
4044.0854,6173.87
4044.5854,6171.01
4045.0854,6167.06
4045.5854,6162.71
4046.0854,6158.66
4046.5854,6155.6
4047.0854,6153.96
4047.5854,6153.56
4048.0854,6154.11
4048.5854,6155.34
4049.0854,6156.95
4049.5854,6158.65
4050.0854,6160.18
4050.5854,6161.38
4051.0854,6162.33
4051.5854,6163.15
4052.0854,6163.95
4052.5854,6164.85
4053.0854,6165.96
4053.5854,6167.4
4054.0854,6169.18
4054.5854,6171.22
4055.0854,6173.43
4055.5854,6175.7
4056.0854,6177.93
4056.5854,6180.03
4057.0854,6181.9
4057.5854,6183.56
4058.0854,6185.13
4058.5854,6186.74
4059.0854,6188.52
4059.5854,6190.59
4060.0854,6193.1
4060.5854,6196.15
4061.0854,6199.73
4061.5854,6203.74
4062.0854,6208.06
4062.5854,6212.59
4063.0854,6217.2
4063.5854,6221.8
4064.0854,6226.25
4064.5854,6230.33
4065.0854,6233.79
4065.5854,6236.33
4066.0854,6237.7
4066.5854,6237.62
4067.0854,6235.82
4067.5854,6232.13
4068.0854,6227.04
4068.5854,6221.28
4069.0854,6215.6
4069.5854,6210.74
4070.0854,6207.42
4070.5854,6206.39
4071.0854,6208.17
4071.5854,6212.33
4072.0854,6218.23
4072.5854,6225.18
4073.0854,6232.54
4073.5854,6239.63
4074.0854,6245.79
4074.5854,6250.56
4075.0854,6254.06
4075.5854,6256.5
4076.0854,6258.1
4076.5854,6259.09
4077.0854,6259.68
4077.5854,6260.09
4078.0854,6260.51
4078.5854,6261.02
4079.0854,6261.71
4079.5854,6262.66
4080.0854,6263.95
4080.5854,6265.66
4081.0854,6267.87
4081.5854,6270.53
4082.0854,6273.39
4082.5854,6276.19
4083.0854,6278.68
4083.5854,6280.58
4084.0854,6281.66
4084.5854,6281.65
4085.0854,6280.63
4085.5854,6279.01
4086.0854,6277.17
4086.5854,6275.53
4087.0854,6274.5
4087.5854,6274.48
4088.0854,6275.84
4088.5854,6278.48
4089.0854,6281.98
4089.5854,6285.89
4090.0854,6289.79
4090.5854,6293.24
4091.0854,6295.79
4091.5854,6297.09
4092.0854,6297.2
4092.5854,6296.46
4093.0854,6295.18
4093.5854,6293.68
4094.0854,6292.26
4094.5854,6291.26
4095.0854,6290.93
4095.5854,6291.37
4096.0854,6292.56
4096.5854,6294.53
4097.0854,6297.27
4097.5854,6300.78
4098.0854,6305.08
